File Name	Object ID	Object size	Object area	Object average color	Center (x, y)
part_30_67.jpg	2	4x4	8.5	[44.125 53.375 61.125]	245, 159
part_30_67.jpg	3	4x4	9.0	[117.5    110.     105.0625]	66, 121
part_30_70.jpg	1	4x4	14.0	[94.9375 86.25   81.5625]	235, 238
part_30_70.jpg	2	4x4	14.0	[84.375 67.    57.625]	32, 227
part_30_70.jpg	3	4x4	8.5	[86.4375 67.875  56.625 ]	3, 222
part_30_70.jpg	4	4x4	9.0	[84.125  77.375  72.8125]	218, 115
part_30_70.jpg	5	4x4	7.5	[25.8125 20.3125 17.3125]	60, 83
part_30_69.jpg	1	2x2	6.0	[56.25 43.5  36.5 ]	142, 176
part_30_69.jpg	2	4x4	9.0	[69.25   77.3125 83.5   ]	134, 163
part_30_69.jpg	3	4x4	8.5	[58.0625 44.875  37.625 ]	84, 50
part_30_69.jpg	4	2x2	6.0	[47.5 35.5 30.5]	214, 40
part_30_66.jpg	1	4x4	9.0	[87.8125 69.25   58.3125]	162, 250
part_30_66.jpg	2	4x4	11.0	[52.6875 42.4375 37.375 ]	55, 245
part_30_66.jpg	3	4x4	8.5	[74.125  71.4375 69.8125]	77, 230
part_30_66.jpg	4	4x4	7.5	[68.     54.9375 47.75  ]	106, 155
part_30_66.jpg	5	2x2	2.0	[62.75 72.5  80.  ]	66, 1
part_30_72.jpg	1	2x2	1.0	[22.5  37.25 50.5 ]	162, 253
part_30_72.jpg	2	2x2	8.0	[34.5  32.25 31.25]	171, 103
part_30_72.jpg	3	4x4	9.0	[108.375  101.4375  97.75  ]	218, 40
part_30_73.jpg	1	4x4	1.0	[50.5625 45.6875 43.125 ]	253, 148
part_30_73.jpg	2	4x4	7.5	[27.5    21.     18.0625]	31, 144
part_30_73.jpg	3	2x2	1.5	[25.   32.   36.25]	254, 16
part_30_75.jpg	1	2x2	6.0	[93.25 78.5  70.  ]	31, 221
part_30_75.jpg	2	2x2	6.0	[45.75 40.   38.  ]	8, 173
part_30_71.jpg	1	4x4	12.0	[48.9375 58.8125 66.8125]	207, 137
part_30_71.jpg	2	2x2	6.0	[130.  115.  101.5]	164, 20
part_30_71.jpg	3	2x2	6.0	[29. 36. 42.]	231, 12
part_30_68.jpg	1	2x2	6.0	[38.5  35.25 34.  ]	209, 248
part_30_68.jpg	2	4x4	14.0	[64.625  54.3125 48.9375]	130, 229
part_30_68.jpg	3	4x4	14.0	[198.9375 174.5    154.9375]	232, 160
part_30_68.jpg	4	4x4	15.0	[ 26.6875  19.6875 207.3125]	239, 154
part_30_68.jpg	5	4x4	7.5	[30.6875 33.625  35.8125]	199, 139
part_30_68.jpg	6	4x4	8.5	[57.     47.3125 41.625 ]	211, 112
part_30_77.jpg	1	2x2	6.0	[48.5 56.5 64. ]	4, 84
part_30_77.jpg	2	2x2	6.0	[95.   72.   59.75]	32, 14
part_30_77.jpg	3	4x4	9.0	[90.375 78.625 70.25 ]	196, 5
part_30_74.jpg	1	2x2	6.0	[54.5  50.5  48.25]	240, 235
part_30_74.jpg	2	2x2	6.0	[49.75 60.   68.25]	127, 145
part_30_74.jpg	3	4x4	7.5	[56.9375 46.6875 40.8125]	123, 132
part_30_74.jpg	4	4x4	9.0	[35.625  45.9375 54.5625]	242, 106
part_30_74.jpg	5	4x4	9.0	[39.375 30.75  25.75 ]	152, 89
part_30_74.jpg	6	4x4	7.5	[15.125  23.1875 29.75  ]	229, 85
part_30_80.jpg	1	4x4	12.0	[126.4375 104.0625  90.375 ]	79, 151
part_30_80.jpg	2	2x2	6.0	[25.5  41.   55.75]	244, 114
part_30_80.jpg	3	4x4	8.5	[39.875 33.625 30.375]	10, 47
part_30_80.jpg	4	4x4	9.0	[44.6875 54.8125 63.625 ]	193, 32
part_30_76.jpg	1	2x2	6.0	[49.5  45.25 43.5 ]	183, 246
part_30_76.jpg	2	2x2	6.0	[59. 51. 47.]	115, 231
part_30_76.jpg	3	2x2	6.0	[63.   48.75 40.5 ]	28, 207
part_30_76.jpg	4	4x4	7.5	[40.375  47.3125 52.5625]	9, 142
part_30_76.jpg	5	4x4	11.0	[26.625  32.75   37.5625]	79, 111
part_30_76.jpg	6	4x4	14.0	[177.9375 184.5625 190.4375]	226, 58
part_30_81.jpg	1	4x4	7.5	[44.0625 34.75   29.25  ]	233, 242
part_30_81.jpg	2	4x4	11.0	[103.1875  84.125   72.5   ]	248, 198
part_30_81.jpg	3	2x2	7.0	[23.25 37.25 49.75]	45, 144
part_30_81.jpg	4	4x4	7.5	[64.375  49.0625 40.5625]	200, 20
part_30_78.jpg	1	4x4	12.0	[75.3125 62.875  57.3125]	186, 168
part_30_78.jpg	2	2x2	6.0	[31.75 47.   60.  ]	98, 150
part_30_78.jpg	3	2x2	6.0	[43.5  39.25 37.5 ]	198, 120
part_30_78.jpg	4	4x4	10.0	[46.3125 36.6875 30.5625]	30, 17
part_30_82.jpg	1	4x4	8.5	[56.125  50.9375 48.625 ]	252, 248
part_30_82.jpg	2	2x2	6.0	[43.75 50.5  56.25]	125, 163
part_30_82.jpg	3	2x2	6.0	[68.   82.   91.25]	31, 156
part_30_82.jpg	4	4x4	7.5	[38.4375 44.5625 50.375 ]	9, 86
part_30_82.jpg	5	2x2	1.0	[16.75 12.75 10.5 ]	254, 21
part_30_86.jpg	1	4x4	10.0	[23.375  31.1875 37.6875]	4, 252
part_30_86.jpg	2	2x2	6.0	[101.    79.    67.25]	103, 231
part_30_86.jpg	3	4x4	8.5	[64.1875 51.5625 45.1875]	171, 82
part_30_86.jpg	4	2x2	6.0	[54.   44.   39.75]	202, 57
part_30_86.jpg	5	2x2	6.0	[24.5 34.5 43.5]	157, 56
part_30_83.jpg	1	4x4	2.5	[163.6875 140.5625 123.5625]	92, 253
part_30_83.jpg	2	2x2	6.0	[105.75  97.25  93.75]	147, 243
part_30_83.jpg	3	2x2	6.0	[73.25 71.5  71.75]	84, 243
part_30_83.jpg	4	4x4	10.0	[123.25   118.0625 115.625 ]	63, 180
part_30_83.jpg	5	2x2	6.0	[19.5  27.25 33.25]	145, 147
part_30_83.jpg	6	4x4	8.5	[48.9375 57.5    64.5   ]	60, 142
part_30_79.jpg	1	2x2	6.0	[59.25 71.   81.5 ]	16, 212
part_30_79.jpg	2	2x2	6.0	[63.75 64.5  65.75]	124, 210
part_30_79.jpg	3	4x4	8.5	[12.5625 20.75   28.5   ]	82, 195
part_30_79.jpg	4	2x2	6.0	[56.5 47.5 43. ]	128, 134
part_30_79.jpg	5	4x4	8.5	[32.25   30.0625 29.4375]	139, 130
part_30_79.jpg	6	4x4	11.5	[114.125  103.75    96.4375]	250, 112
part_30_79.jpg	7	4x4	8.5	[22.8125 25.4375 27.75  ]	233, 61
part_30_79.jpg	8	4x4	9.0	[69.6875 65.125  63.375 ]	46, 56
part_30_79.jpg	9	4x4	7.5	[27.4375 30.1875 32.875 ]	146, 18
part_30_90.jpg	1	4x4	7.5	[17.75   22.6875 27.0625]	94, 252
part_30_90.jpg	2	4x4	7.5	[32.125 25.5   22.25 ]	197, 238
part_30_90.jpg	3	4x4	7.5	[21.0625 29.0625 36.1875]	46, 161
part_30_84.jpg	1	4x4	9.0	[121.25  103.5    92.625]	183, 223
part_30_84.jpg	2	6x6	30.5	[235.13888889 213.66666667 191.52777778]	117, 222
part_30_84.jpg	3	4x4	9.0	[125.9375 110.0625  99.4375]	36, 172
part_30_84.jpg	4	4x4	7.5	[28.0625 33.4375 38.1875]	167, 151
part_30_84.jpg	5	2x2	6.0	[65.5  62.75 62.25]	39, 107
part_30_84.jpg	6	4x4	8.5	[33.625  28.8125 26.4375]	119, 95
part_30_84.jpg	7	2x2	6.0	[24.   35.   44.25]	83, 83
part_30_84.jpg	8	4x4	7.5	[40.5625 32.875  28.1875]	158, 4
part_30_87.jpg	1	2x2	6.0	[22.25 27.25 30.5 ]	153, 242
part_30_87.jpg	2	4x4	7.5	[32.125  24.8125 20.75  ]	175, 166
part_30_87.jpg	3	2x2	6.0	[64.25 49.25 40.75]	143, 141
part_30_87.jpg	4	4x4	8.5	[49.8125 73.4375 90.625 ]	80, 137
part_30_87.jpg	5	4x4	7.5	[37.1875 30.125  26.0625]	58, 131
part_30_87.jpg	6	4x4	8.5	[60.9375 48.9375 42.4375]	4, 92
part_30_87.jpg	7	4x4	9.0	[82.125  67.875  59.3125]	37, 60
part_30_87.jpg	8	4x4	9.0	[17.1875 26.625  34.8125]	10, 52
part_30_89.jpg	1	2x2	6.0	[64.25 51.25 44.75]	36, 233
part_30_89.jpg	2	2x2	6.0	[31.   40.25 47.5 ]	252, 186
part_30_89.jpg	3	2x2	6.0	[26.75 37.75 46.75]	206, 180
part_30_89.jpg	4	2x2	6.0	[70.25 53.75 45.  ]	107, 31
part_30_89.jpg	5	4x4	6.5	[22.8125 27.5625 31.25  ]	194, 16
part_30_89.jpg	6	2x0	1.0	[nan nan nan]	15, 0
part_30_85.jpg	1	2x2	6.0	[132.75 132.75 132.75]	47, 206
part_30_85.jpg	2	2x2	6.0	[ 98.25 129.75 145.  ]	99, 171
part_30_85.jpg	3	4x4	16.0	[171.125 148.75  133.75 ]	245, 166
part_30_85.jpg	4	4x4	8.5	[23.9375 34.875  44.25  ]	104, 110
part_30_85.jpg	5	4x4	8.5	[30.0625 27.25   26.    ]	52, 103
part_30_85.jpg	6	2x2	8.0	[37.25 37.75 37.75]	138, 95
part_30_85.jpg	7	4x4	8.5	[16.8125 24.25   31.3125]	224, 80
part_30_85.jpg	8	4x4	10.0	[109.      87.3125  73.6875]	167, 58
part_30_85.jpg	9	6x0	4.0	[nan nan nan]	69, 1
part_30_88.jpg	1	4x4	8.5	[25.25   35.4375 44.    ]	91, 235
part_30_88.jpg	2	4x4	7.5	[49.6875 40.0625 35.1875]	202, 225
part_30_88.jpg	3	4x4	7.5	[76.625  61.3125 51.875 ]	134, 144
part_30_88.jpg	4	4x4	7.5	[25.5   32.125 37.875]	103, 85
part_30_88.jpg	5	4x4	8.5	[25.375  28.6875 31.3125]	10, 40
part_30_93.jpg	1	2x2	7.0	[63.75 48.5  41.5 ]	181, 209
part_30_93.jpg	2	4x4	8.5	[59.375  45.25   37.8125]	6, 198
part_30_93.jpg	3	2x2	6.0	[70.25 51.75 41.  ]	98, 172
part_30_93.jpg	4	4x4	9.0	[64.9375 48.5625 40.5   ]	251, 52
part_30_95.jpg	1	4x4	8.5	[27.4375 34.3125 39.4375]	229, 130
part_30_95.jpg	2	2x2	6.0	[25.25 38.   50.  ]	10, 92
part_30_98.jpg	1	4x4	8.5	[92.4375 72.375  59.75  ]	38, 242
part_30_98.jpg	2	4x4	11.5	[119.875  119.8125 119.9375]	94, 221
part_30_98.jpg	3	2x2	6.0	[73.   65.25 62.5 ]	119, 154
part_30_98.jpg	4	4x4	9.0	[37.625  43.3125 47.5625]	198, 84
part_30_91.jpg	1	2x2	7.0	[ 8.5  16.75 24.  ]	143, 227
part_30_91.jpg	2	4x4	9.0	[99.1875 98.     98.25  ]	92, 178
part_30_91.jpg	3	4x4	7.5	[45.1875 33.5    27.625 ]	17, 149
part_30_91.jpg	4	2x2	6.0	[48.25 52.25 56.25]	183, 110
part_30_91.jpg	5	4x4	7.5	[30.3125 23.0625 18.4375]	156, 59
part_30_91.jpg	6	2x2	6.0	[60.   46.5  39.75]	55, 7
part_30_94.jpg	1	4x4	2.0	[31.875  26.0625 23.    ]	23, 253
part_30_94.jpg	2	2x2	6.0	[61.5 57.  54.5]	15, 208
part_30_94.jpg	3	4x4	7.5	[41.1875 31.1875 25.5625]	141, 186
part_30_94.jpg	4	2x2	6.0	[28.25 32.5  37.  ]	49, 17
part_30_94.jpg	5	4x4	7.5	[55.75  65.5   73.375]	164, 14
part_30_92.jpg	1	4x4	1.0	[32.3125 37.125  41.125 ]	202, 253
part_30_92.jpg	2	4x4	8.5	[36.4375 29.375  25.4375]	242, 238
part_30_92.jpg	3	4x4	9.0	[20.0625 23.0625 25.9375]	68, 210
part_30_92.jpg	4	4x4	9.0	[111.875   99.4375  88.375 ]	190, 202
part_30_92.jpg	5	2x2	6.0	[59.75 71.5  82.  ]	132, 201
part_30_92.jpg	6	2x2	6.0	[54.5  45.25 39.75]	20, 173
part_30_92.jpg	7	4x4	2.0	[31.25   24.0625 19.875 ]	253, 165
part_30_92.jpg	8	4x4	7.5	[70.1875 59.25   52.5625]	141, 161
part_30_92.jpg	9	4x4	8.5	[101.4375  91.0625  84.875 ]	169, 123
part_30_92.jpg	10	2x2	6.0	[54.75 50.   48.25]	75, 97
part_30_92.jpg	11	2x2	6.0	[49.5  68.   84.25]	132, 94
part_30_92.jpg	12	4x4	8.5	[33.25   24.5625 20.0625]	128, 38
part_30_92.jpg	13	4x4	8.5	[20.625  24.1875 27.0625]	194, 24
part_30_100.jpg	1	2x2	6.0	[98.25 89.25 86.  ]	142, 239
part_30_100.jpg	2	2x2	6.0	[37.5 50.5 62. ]	21, 219
part_30_100.jpg	3	4x4	11.0	[84.1875 64.9375 53.8125]	42, 190
part_30_100.jpg	4	4x4	12.5	[143.875  151.9375 159.25  ]	228, 156
part_30_100.jpg	5	4x4	9.5	[51.3125 40.125  34.4375]	150, 150
part_30_100.jpg	6	4x4	8.0	[28.3125 26.875  25.9375]	22, 88
part_30_100.jpg	7	2x2	6.0	[64.   47.75 39.  ]	65, 42
part_30_100.jpg	8	4x4	7.5	[56.3125 41.5625 34.375 ]	200, 19
part_30_100.jpg	9	2x2	6.0	[37.75 51.   63.5 ]	195, 9
part_30_106.jpg	1	4x4	12.5	[113.8125 115.375  116.6875]	111, 231
part_30_106.jpg	2	4x4	8.5	[73.25   83.3125 92.1875]	53, 212
part_30_106.jpg	3	4x4	8.0	[40.4375 36.6875 35.125 ]	105, 126
part_30_104.jpg	1	4x4	6.5	[21.25   19.9375 19.4375]	130, 38
part_30_103.jpg	1	4x4	7.5	[28.625  32.9375 37.25  ]	100, 218
part_30_103.jpg	2	4x4	7.5	[30.625 27.75  25.875]	73, 128
part_30_103.jpg	3	2x2	6.0	[37.25 43.   48.5 ]	158, 80
part_30_103.jpg	4	4x4	11.0	[45.125  34.5625 29.1875]	113, 70
part_30_103.jpg	5	2x2	6.0	[73.   56.75 47.5 ]	60, 33
part_30_103.jpg	6	2x2	6.0	[39. 39. 39.]	202, 15
part_30_97.jpg	1	4x4	3.0	[147.     179.125  195.3125]	113, 254
part_30_97.jpg	2	4x4	8.5	[83.875  65.8125 54.9375]	50, 211
part_30_97.jpg	3	4x4	13.5	[40.125  32.8125 29.25  ]	90, 208
part_30_97.jpg	4	2x2	6.0	[37.5 45.  50.5]	35, 175
part_30_97.jpg	5	4x4	9.0	[99.5625 83.625  69.6875]	54, 164
part_30_97.jpg	6	4x4	7.5	[17.     20.5625 24.1875]	245, 127
part_30_97.jpg	7	2x2	6.0	[63.25 78.25 91.25]	130, 118
part_30_97.jpg	8	2x2	2.0	[29.25 34.   38.25]	1, 56
part_30_97.jpg	9	4x4	6.5	[43.625  63.1875 78.0625]	35, 9
part_30_105.jpg	1	4x4	6.5	[28.5625 39.8125 49.    ]	65, 231
part_30_105.jpg	2	4x4	18.5	[168.5625 162.5625 160.0625]	139, 110
part_30_105.jpg	3	4x4	7.5	[39.9375 30.875  25.625 ]	183, 63
part_30_105.jpg	4	2x2	6.0	[62.   54.   50.75]	76, 10
pg	5	2x2	6.0	[45.25 56.5  65.75]	235, 170
part_30_102.jpg	6	2x2	6.0	[48.   53.5  56.75]	128, 155
part_30_102.jpg	7	4x4	7.5	[41.625 57.625 69.75 ]	55, 131
part_30_102.jpg	8	2x2	6.0	[56.  59.5 61.5]	77, 58
part_30_96.jpg	1	4x4	8.5	[59.6875 65.625  70.5625]	36, 251
part_30_96.jpg	2	4x4	8.5	[55.5    48.3125 44.1875]	181, 250
part_30_96.jpg	3	2x2	6.0	[82.   64.75 55.25]	164, 247
part_30_96.jpg	4	4x4	2.0	[77.125 59.5   48.875]	253, 225
part_30_96.jpg	5	4x4	6.5	[17.125  20.1875 23.125 ]	143, 224
part_30_96.jpg	6	2x2	6.0	[47.5  59.25 68.75]	117, 219
part_30_96.jpg	7	4x4	9.0	[55.9375 79.4375 93.5   ]	219, 206
part_30_96.jpg	8	2x2	1.0	[98.25 73.75 60.75]	1, 147
part_30_96.jpg	9	4x4	9.0	[30.75   42.75   53.0625]	137, 86
part_30_96.jpg	10	6x6	15.5	[26.66666667 25.05555556 24.5       ]	52, 74
part_30_101.jpg	1	4x4	8.5	[35.3125 39.75   43.375 ]	101, 225
part_30_101.jpg	2	4x4	6.5	[29.1875 24.5    21.75  ]	197, 204
part_30_101.jpg	3	4x4	8.5	[23.0625 31.3125 37.875 ]	121, 159
part_30_101.jpg	4	2x2	6.0	[66.75 58.75 54.25]	115, 109
part_30_101.jpg	5	2x2	6.0	[83.75 87.75 90.25]	233, 92
part_30_101.jpg	6	6x6	20.0	[17.69444444 18.72222222 20.05555556]	68, 87
part_30_101.jpg	7	2x2	6.0	[49.25 57.75 65.5 ]	237, 45
part_30_99.jpg	1	2x2	1.0	[12.5 10.5  9. ]	106, 254
part_30_99.jpg	2	4x4	9.5	[37.8125 28.     22.4375]	138, 252
part_30_99.jpg	3	2x2	6.0	[48.25 55.   61.25]	123, 237
part_30_99.jpg	4	4x4	8.5	[42.5625 36.1875 33.125 ]	100, 233
part_30_99.jpg	5	2x2	6.0	[67.25 54.5  45.5 ]	235, 217
part_30_99.jpg	6	2x2	6.0	[43.25 31.75 24.25]	120, 186
part_30_99.jpg	7	4x4	9.0	[37.875  51.8125 64.0625]	96, 169
part_30_99.jpg	8	4x4	9.0	[44.875  43.25   42.9375]	251, 45
part_30_99.jpg	9	2x2	6.0	[55.5 55.5 55.5]	168, 27
part_30_110.jpg	1	2x2	6.0	[59.25 54.75 53.25]	40, 240
part_30_110.jpg	2	4x4	8.5	[27.9375 35.     41.5   ]	146, 32
part_30_112.jpg	1	4x4	6.5	[70.375  66.625  64.4375]	89, 64
part_30_108.jpg	1	4x4	9.0	[37.3125 39.4375 41.4375]	207, 219
part_30_108.jpg	2	2x2	6.0	[50.25 56.75 63.  ]	25, 121
part_30_108.jpg	3	4x4	9.0	[64.75   79.1875 87.5625]	121, 100
part_30_108.jpg	4	6x6	17.0	[21.33333333 33.91666667 45.36111111]	240, 82
part_30_114.jpg	1	4x4	7.5	[35.875 51.5   65.375]	33, 214
part_30_114.jpg	2	4x4	7.5	[44.25   44.8125 45.625 ]	22, 11
part_30_111.jpg	1	4x4	8.5	[33.4375 27.1875 23.625 ]	173, 233
part_30_111.jpg	2	2x2	6.0	[57.5 43.  35.5]	154, 188
part_30_111.jpg	3	4x4	8.5	[38.0625 54.375  68.25  ]	122, 185
part_30_111.jpg	4	4x4	10.5	[20.6875 31.8125 41.25  ]	123, 144
part_30_111.jpg	5	4x4	8.5	[24.75   29.4375 33.6875]	151, 133
part_30_111.jpg	6	4x4	8.5	[57.625  55.25   54.3125]	209, 68
part_30_111.jpg	7	2x2	7.0	[11.75 20.25 26.75]	4, 24
part_30_116.jpg	1	4x4	7.5	[40.625 30.25  24.625]	137, 249
part_30_116.jpg	2	4x4	2.0	[55.5625 43.0625 36.75  ]	62, 188
part_30_116.jpg	3	4x4	7.5	[23.1875 25.25   26.8125]	145, 164
part_30_115.jpg	1	4x4	14.0	[96.4375 86.0625 81.25  ]	98, 120
part_30_115.jpg	2	4x4	9.0	[139.     123.3125 114.25  ]	77, 118
part_30_115.jpg	3	4x4	9.0	[39.4375 35.0625 32.75  ]	81, 79
part_30_115.jpg	4	4x4	8.5	[36.25   39.9375 42.875 ]	68, 34
part_30_107.jpg	1	4x4	14.0	[68.25   75.0625 81.0625]	45, 245
part_30_107.jpg	2	2x2	6.0	[75.75 74.25 73.25]	142, 236
part_30_107.jpg	3	2x2	6.0	[63.25 57.75 54.5 ]	79, 222
part_30_107.jpg	4	2x2	6.0	[49.5  61.5  72.25]	198, 205
part_30_107.jpg	5	4x4	7.5	[31.125  39.1875 62.3125]	192, 198
part_30_107.jpg	6	4x4	7.5	[31.875  24.8125 21.3125]	49, 127
part_30_107.jpg	7	2x2	6.0	[71. 58. 51.]	170, 77
part_30_107.jpg	8	4x4	8.5	[14.   21.25 27.5 ]	241, 68
part_30_109.jpg	1	4x4	14.0	[88.75  71.625 59.625]	230, 237
part_30_109.jpg	2	2x2	7.0	[49.5  36.5  30.25]	217, 234
part_30_109.jpg	3	4x4	8.5	[37.375  28.375  23.3125]	227, 222
part_30_109.jpg	4	4x4	7.5	[47.9375 36.6875 31.375 ]	217, 204
part_30_109.jpg	5	4x4	8.5	[ 74.8125  99.5625 116.0625]	122, 188
part_30_109.jpg	6	4x4	8.5	[21.125  24.4375 27.8125]	37, 187
part_30_109.jpg	7	2x2	6.0	[121.25 104.    93.75]	112, 65
part_30_109.jpg	8	4x4	9.0	[110.4375 103.0625  98.3125]	117, 50
part_30_113.jpg	1	4x4	11.0	[46.25  34.625 28.25 ]	50, 150
part_30_113.jpg	2	2x2	7.0	[9.75 8.25 7.5 ]	138, 141
part_30_113.jpg	3	4x4	9.5	[75.6875 68.375  64.4375]	34, 137
part_30_113.jpg	4	4x4	9.0	[24.5625 30.25   35.1875]	225, 95
part_30_113.jpg	5	4x4	9.0	[52.     57.1875 61.6875]	14, 59
part_30_113.jpg	6	2x2	6.0	[19.5 28.  35.5]	179, 19
part_30_113.jpg	7	4x4	9.0	[41.375  33.     27.4375]	112, 2
part_30_120.jpg	1	4x4	8.5	[61.5   49.625 42.75 ]	222, 206
part_30_120.jpg	2	4x4	13.0	[129.1875 144.5    157.375 ]	200, 114
part_30_120.jpg	3	4x4	15.0	[174.8125 168.875  166.125 ]	160, 101
part_30_120.jpg	4	4x4	8.5	[39.9375 35.375  32.8125]	137, 97
part_30_120.jpg	5	4x4	8.5	[13.0625 21.     28.4375]	43, 41
part_30_117.jpg	1	2x2	6.0	[40.5 53.  64.5]	63, 211
part_30_117.jpg	2	4x4	7.5	[48.25  55.875 62.875]	32, 210
part_30_117.jpg	3	2x2	6.0	[74.25 59.25 51.5 ]	103, 104
part_30_117.jpg	4	4x4	8.5	[42.5625 32.875  27.5   ]	160, 69
part_30_118.jpg	1	6x6	2.5	[19.55555556 18.36111111 17.88888889]	76, 179
part_30_118.jpg	2	4x4	7.5	[60.875  53.6875 49.3125]	227, 136
part_30_118.jpg	3	4x4	8.5	[48.9375 39.125  33.5   ]	195, 83
part_30_118.jpg	4	2x2	6.0	[37.75 46.   54.5 ]	223, 53
part_30_118.jpg	5	4x4	8.5	[48.75  40.    34.875]	106, 50
part_30_118.jpg	6	4x4	8.5	[52.5    39.3125 32.5   ]	74, 49
part_30_121.jpg	1	2x2	6.0	[40.25 36.5  34.75]	164, 240
part_30_121.jpg	2	2x2	6.0	[37.5  42.   46.75]	205, 204
part_30_121.jpg	3	2x2	6.0	[73.5  59.   50.25]	46, 115
part_30_121.jpg	4	2x2	6.0	[91.25 71.   60.75]	228, 35
5  21.75  ]	121, 62
part_30_122.jpg	1	2x2	6.0	[75.75 66.75 60.5 ]	29, 245
part_30_122.jpg	2	2x2	6.0	[43.75 44.75 44.75]	6, 239
part_30_122.jpg	3	4x4	7.5	[35.5    42.75   48.5625]	117, 210
part_30_122.jpg	4	4x4	7.5	[16.25   22.25   27.9375]	104, 207
part_30_122.jpg	5	4x4	11.0	[33.75   37.1875 39.875 ]	21, 169
part_30_122.jpg	6	2x2	6.0	[103.    97.    95.75]	175, 153
part_30_122.jpg	7	4x4	7.5	[34.6875 32.125  30.75  ]	57, 122
part_30_122.jpg	8	6x6	23.5	[183.47222222 166.02777778 153.        ]	8, 106
part_30_126.jpg	1	2x2	7.0	[28.75 21.   16.5 ]	114, 236
part_30_126.jpg	2	4x4	8.5	[28.1875 33.9375 38.875 ]	50, 17
part_30_123.jpg	1	4x4	6.5	[23.625  27.0625 29.25  ]	58, 230
part_30_123.jpg	2	2x2	1.0	[65.5  60.75 59.  ]	1, 224
part_30_123.jpg	3	2x2	6.0	[102.5   82.    71.75]	182, 123
part_30_123.jpg	4	4x4	14.0	[179.5    156.4375 140.25  ]	149, 116
part_30_123.jpg	5	4x4	8.5	[31.4375 40.1875 46.6875]	207, 114
part_30_123.jpg	6	2x2	6.0	[53.  41.  34.5]	29, 40
part_30_127.jpg	1	2x2	6.0	[61.25 50.25 45.25]	203, 236
part_30_127.jpg	2	4x4	7.5	[27.125  41.125  53.8125]	93, 128
part_30_119.jpg	1	2x2	2.0	[79.75 58.5  47.  ]	52, 254
part_30_119.jpg	2	4x4	8.5	[37.25   33.125  30.8125]	159, 227
part_30_119.jpg	3	4x4	10.0	[26.4375 29.6875 32.    ]	53, 199
part_30_119.jpg	4	2x2	6.0	[35.75 47.75 58.25]	70, 118
part_30_119.jpg	5	4x4	8.5	[37.    41.375 45.5  ]	179, 18
part_30_119.jpg	6	2x0	1.0	[nan nan nan]	63, 0
part_30_124.jpg	1	4x4	7.5	[29.1875 21.9375 18.25  ]	43, 223
part_30_124.jpg	2	4x4	6.5	[29.75  27.375 26.25 ]	234, 166
part_30_124.jpg	3	2x2	6.0	[35.5  29.25 26.5 ]	251, 158
part_30_124.jpg	4	4x4	15.0	[160.5    191.625  205.6875]	138, 132
part_30_124.jpg	5	4x4	6.5	[28.0625 31.875  34.375 ]	40, 117
part_30_124.jpg	6	4x4	6.5	[26.5625 22.3125 19.6875]	108, 85
part_30_124.jpg	7	4x4	7.5	[52.5625 41.375  35.375 ]	178, 49
part_30_124.jpg	8	2x2	6.0	[ 48.25  56.5  191.5 ]	188, 45
part_30_124.jpg	9	2x2	7.0	[62.25 53.   49.25]	212, 38
part_31_1.jpg	1	4x4	7.5	[18.3125 34.625  49.3125]	25, 194
part_31_1.jpg	2	2x2	6.0	[50.25 63.75 76.  ]	181, 163
part_31_1.jpg	3	2x2	6.0	[59.5 56.5 55. ]	98, 143
part_31_1.jpg	4	4x4	7.5	[27.4375 25.25   24.25  ]	110, 90
part_31_1.jpg	5	2x2	6.0	[28.75 34.75 39.75]	174, 89
part_31_1.jpg	6	2x2	6.0	[60.75 55.25 53.5 ]	113, 41
part_31_5.jpg	1	4x4	15.0	[188.9375 166.625  150.125 ]	52, 231
part_31_5.jpg	2	4x4	9.0	[53.9375 49.9375 47.75  ]	190, 120
part_31_0.jpg	1	2x2	6.0	[88.75 70.75 60.  ]	239, 223
part_31_0.jpg	2	4x4	7.5	[25.75   24.5    23.5625]	37, 190
part_31_0.jpg	3	4x4	8.5	[32.     38.1875 42.9375]	186, 144
part_31_0.jpg	4	4x4	8.5	[17.4375 23.6875 29.9375]	97, 136
part_31_0.jpg	5	4x4	8.5	[35.5625 29.6875 26.4375]	178, 49
part_31_0.jpg	6	4x4	8.5	[25.5625 39.6875 52.4375]	189, 8
part_31_6.jpg	1	2x2	7.0	[95.5  74.25 62.75]	119, 226
part_31_6.jpg	2	4x4	17.5	[194.9375 191.8125 191.5   ]	30, 148
part_31_6.jpg	3	4x4	8.5	[41.125 34.625 31.625]	148, 10
part_31_2.jpg	1	4x4	1.0	[29.1875 33.125  36.4375]	108, 253
part_31_2.jpg	2	2x2	6.0	[52.25 71.5  87.25]	181, 239
part_31_2.jpg	3	4x4	11.0	[23.6875 28.5    32.1875]	126, 213
part_31_2.jpg	4	2x2	6.0	[73.   59.25 53.  ]	146, 200
part_31_2.jpg	5	4x4	8.5	[46.375  38.5    34.5625]	56, 171
part_31_2.jpg	6	4x4	6.5	[25.4375 21.8125 20.1875]	186, 103
part_31_3.jpg	1	2x2	6.0	[43.75 48.25 52.5 ]	28, 237
part_31_3.jpg	2	4x4	8.5	[21.0625 30.875  40.1875]	3, 234
part_31_3.jpg	3	2x2	6.0	[83.25 65.75 55.75]	138, 231
